time,value
1534834000,97.280136
1534834000,96.121176
1534834000,97.89288
1534834000,100.00509
1534835000,106.56375
1534835000,111.960209
1534835000,115.375225
1534836000,116.472693
1534836000,118.112207
1534836000,119.324799
1534837000,119.844754
1534837000,124.550057
1534837000,131.545689
1534838000,142.259796
1534838000,144.264396
1534838000,147.543209
1534838000,150.44099
1534839000,151.163815
1534839000,158.078823
1534839000,161.220265
1534840000,162.468875
1534840000,163.840945
1534840000,166.585834
1534840000,170.671141
1534841000,171.972941
1534841000,173.810322
1534841000,176.715702
1534842000,173.10538
1534842000,174.258878
1534842000,174.549663
1534843000,175.292426
1534843000,176.969514
1534843000,176.322757
1534844000,174.386533
1534844000,171.400052
1534844000,175.626586
1534844000,174.056577
1534845000,161.845451
1534845000,179.073551
1534845000,174.640777
1534846000,175.249159
1534846000,166.618519
1534846000,166.712461
1534846000,167.808673
1534847000,167.303935
1534847000,173.097982
1534847000,171.253972
1534848000,161.727202
1534848000,165.780852
1534848000,164.483973
1534849000,162.704069
1534849000,163.209307
1534849000,163.314288
1534850000,162.431093
1534850000,160.751429
1534850000,157.612814
1534850000,156.354132
1534851000,154.553951
1534851000,155.209957
1534851000,153.624722
1534852000,152.163816
1534852000,148.743065
1534852000,148.602219
1534852000,141.057218
1534853000,142.882265
1534853000,143.754981
1534853000,144.60806
1534854000,145.197552
1534854000,142.908128
1534854000,139.297432
1534855000,137.294447
1534855000,136.924733
1534855000,135.714716
1534856000,135.555089
1534856000,138.70718
1534856000,136.060393
1534856000,136.040596
1534857000,133.238223
1534857000,130.141992
1534857000,131.413746
1534858000,132.260992
1534858000,131.956769
1534858000,133.294769
1534858000,139.231757
1534859000,137.31117
1534859000,134.700147
1534859000,132.533667
1534860000,131.612012
1534860000,123.614764
1534860000,123.420677
1534861000,126.772092
1534861000,127.046719
1534861000,122.833314
1534862000,129.32329
1534862000,129.031854
1534862000,126.260219
1534862000,121.603933
1534863000,126.708266
1534863000,128.302392
1534863000,127.770669
1534864000,125.463943
1534864000,124.092735
1534864000,123.622995
1534864000,124.375914
1534865000,121.73369
1534865000,122.333859
1534865000,122.759622
1534866000,124.132122
1534866000,124.596625
1534866000,125.81959
1534867000,126.656787
1534867000,124.447156
1534867000,125.926586
1534868000,124.894126
1534868000,122.850491
1534868000,124.669869
1534868000,125.598825
1534869000,125.581239
1534869000,127.941288
1534869000,128.124709
1534870000,127.202518
1534870000,126.723072
1534870000,124.265592
1534870000,123.83569
1534871000,121.100491
1534871000,121.819463
1534871000,125.420306
1534872000,128.025322
1534872000,128.590897
1534872000,128.353763
1534873000,130.319124
1534873000,125.417638
1534873000,124.959857
1534874000,130.190726
1534874000,132.687861
1534874000,130.624369
1534874000,133.38375
1534875000,133.034756
1534875000,133.344663
1534875000,133.019769
1534876000,135.754563
1534876000,139.509148
1534876000,142.310824
1534876000,144.05976
1534877000,144.597379
1534877000,146.107807
1534877000,143.81846
1534878000,146.74961
1534878000,149.140848
1534878000,151.263644
1534879000,153.684217
1534879000,153.246044
1534879000,153.651894
1534880000,152.510316
1534880000,155.268533
1534880000,154.235688
1534880000,156.369693
1534881000,161.812239
1534881000,161.796093
1534881000,162.139597
1534882000,160.876537
1534882000,162.384844
1534882000,162.147282
1534882000,162.145853
1534883000,163.147363
1534883000,161.593331
1534883000,161.825046
1534884000,160.146561
1534884000,160.918141
1534884000,160.583672
1534885000,155.658909
1534885000,155.445378
1534885000,155.016848
1534886000,153.985098
1534886000,156.171072
1534886000,158.234084
1534886000,145.009848
1534887000,155.156064
1534887000,151.968137
1534887000,153.549466
1534888000,153.550524
1534888000,150.005063
1534888000,152.544207
1534888000,150.704549
1534889000,150.894157
1534889000,151.998934
1534889000,152.151768
1534890000,151.46999
1534890000,148.763633
1534890000,149.763787
1534891000,149.551623
1534891000,158.17498
1534891000,154.798222
1534892000,139.621448
1534892000,145.210661
1534892000,142.974879
1534892000,133.681725
1534893000,145.17823
1534893000,142.020117
1534893000,144.289419
1534894000,142.22775
1534894000,139.675822
1534894000,137.980777
1534894000,133.843233
1534895000,132.013135
1534895000,132.560108
1534895000,132.801422
1534896000,131.727615
1534896000,129.606351
1534896000,124.4374
1534897000,124.973129
1534897000,123.010904
1534897000,119.683127
1534898000,122.775501
1534898000,122.356827
1534898000,118.136272
1534898000,124.119625
1534899000,121.966444
1534899000,112.330122
1534899000,104.812047
1534900000,107.800746
1534900000,111.294701
1534900000,110.145816
1534900000,107.763296
1534901000,109.264981
1534901000,109.627288
1534901000,108.353776
1534902000,105.912783
1534902000,103.485728
1534902000,101.686592
1534903000,98.839472
1534903000,91.390836
1534903000,88.745544
1534904000,91.006338
1534904000,94.399158
1534904000,94.720898
1534904000,94.786512
1534905000,87.21865
1534905000,96.653339
1534905000,96.212963
1534906000,94.069292
1534906000,91.506249
1534906000,90.406182
1534906000,89.002044
1534907000,92.96248
1534907000,76.566126
1534907000,84.592354
1534908000,81.387893
1534908000,85.32269
1534908000,86.242437
1534909000,87.29152
1534909000,89.893992
1534909000,89.544759
1534910000,87.85989
1534910000,81.031613
1534910000,81.741344
1534910000,82.967562
1534911000,81.766875
1534911000,76.69365
1534911000,79.349452
1534912000,79.281446
1534912000,87.223319
1534912000,91.295963
1534912000,83.614078
1534913000,93.420245
1534913000,90.604676
1534913000,86.2482
1534914000,81.417502
1534914000,79.146448
1534914000,82.489346
1534915000,82.329
1534915000,79.460384
1534915000,75.649507
1534916000,75.995293
1534916000,78.500865
1534916000,80.583038
1534916000,81.403495
1534917000,89.387102
1534917000,91.510517
1534917000,90.43696
1534918000,88.336768
1534918000,88.002716
1534918000,86.935135
1534918000,83.921108
1534919000,84.152273
1534919000,83.732768
1534919000,82.255763
1534920000,83.801442
1534920000,83.93204
1534920000,91.335623
1534921000,87.287052
1534921000,98.710916
1534921000,101.144049
1534922000,102.897871
1534922000,104.801361
1534922000,106.593529
1534922000,107.371646
1534923000,109.467983
1534923000,112.052559
1534923000,118.026858
1534924000,126.511578
1534924000,129.918805
1534924000,134.302733
1534924000,138.217485
1534925000,140.244986
1534925000,141.15515
1534925000,146.755512
1534926000,151.778226
1534926000,152.795426
1534926000,157.078884
1534927000,157.095206
1534927000,160.681679
1534927000,162.455905
1534928000,165.857709
1534928000,171.644262
1534928000,162.700339
1534928000,175.22104
1534929000,178.382231
1534929000,171.998179
1534929000,175.471419
1534930000,175.736523
1534930000,175.612984
1534930000,174.608247
1534930000,176.766872
1534931000,173.77857
1534931000,172.318965
1534931000,177.912937
1534932000,173.823015
1534932000,158.298188
1534932000,174.692444
1534933000,173.776589
1534933000,174.557773
1534933000,160.479355
1534934000,156.484892
1534934000,165.370262
1534934000,164.510841
1534934000,165.029771
1534935000,148.39034
1534935000,165.845142
1534935000,166.164752
1534936000,163.081188
1534936000,161.593052
1534936000,160.392673
1534936000,160.964156
1534937000,159.494371
1534937000,159.593514
1534937000,158.651018
1534938000,158.009728
1534938000,152.135106
1534938000,151.915342
1534939000,150.602247
1534939000,150.066342
1534939000,150.915672
1534940000,151.006244
1534940000,150.626012
1534940000,150.314735
1534940000,147.694672
1534941000,144.45747
1534941000,144.646223
1534941000,143.211405
1534942000,141.996024
1534942000,143.010983
1534942000,140.882116
1534942000,137.790155
1534943000,138.477342
1534943000,137.773169
1534943000,135.171072
1534944000,135.149807
1534944000,131.013615
1534944000,134.921666
1534945000,134.537107
1534945000,133.69119
1534945000,132.121726
1534946000,128.630452
1534946000,129.025992
1534946000,130.986601
1534946000,131.173606
1534947000,131.202133
1534947000,122.39638
1534947000,125.895727
1534948000,125.641846
1534948000,124.352404
1534948000,125.406936
1534948000,119.731919
1534949000,119.785488
1534949000,124.069503
1534949000,123.051952
1534950000,123.501151
1534950000,123.129777
1534950000,122.266735
1534951000,121.776913
1534951000,119.921866
1534951000,120.564405
1534952000,123.285989
1534952000,123.170206
1534952000,120.899537
1534952000,122.294768
1534953000,117.431074
1534953000,120.913191
1534953000,119.600631
1534954000,118.605963
1534954000,119.708873
1534954000,121.764954
1534954000,121.775029
1534955000,121.915447
1534955000,121.05441
1534955000,119.275068
1534956000,122.124589
1534956000,121.583783
1534956000,120.378214
1534957000,118.749495
1534957000,119.551025
1534957000,121.823944
1534958000,121.234348
1534958000,120.677888
1534958000,121.871045
1534958000,121.265658
1534959000,109.864703
1534959000,120.69429
1534959000,121.288061
1534960000,122.896372
1534960000,122.98501
1534960000,125.026602
1534960000,126.112301
1534961000,126.498829
1534961000,132.072844
1534961000,126.119368
1534962000,126.824167
1534962000,128.387659
1534962000,130.789152
1534963000,131.400728
1534963000,135.297671
1534963000,135.572247
1534964000,137.108185
1534964000,138.094956
1534964000,142.896109
1534964000,145.580333
1534965000,149.395876
1534965000,148.612378
1534965000,148.667595
1534966000,149.16151
1534966000,148.141609
1534966000,148.571663
1534966000,151.231744
1534967000,153.293662
1534967000,151.766174
1534967000,152.047145
1534968000,150.767926
1534968000,148.144185
1534968000,148.178275
1534969000,154.117751
1534969000,152.986654
1534969000,152.223022
1534970000,152.25524
1534970000,154.486732
1534970000,153.074491
1534970000,152.117557
1534971000,152.736637
1534971000,152.857189
1534971000,149.992094
1534972000,148.967535
1534972000,148.997486
1534972000,146.470328
1534972000,145.28836
1534973000,148.140243
1534973000,145.184197
1534973000,149.170872
1534974000,147.418838
1534974000,146.059548
1534974000,143.570372
1534975000,143.748637
1534975000,148.476793
1534975000,148.96498
1534976000,147.682495
1534976000,147.026571
1534976000,146.047918
1534976000,141.934479
1534977000,140.628603
1534977000,141.387192
1534977000,142.688889
1534978000,139.982893
1534978000,129.436976
1534978000,127.982319
1534978000,137.194483
1534979000,136.247589
1534979000,134.236436
1534979000,133.767778
1534980000,133.934347
1534980000,136.694067
1534980000,135.150011
1534981000,128.617041
1534981000,129.409621
1534981000,127.354743
1534982000,127.195105
1534982000,127.432934
1534982000,125.661663
1534982000,127.046279
1534983000,128.035653
1534983000,124.910531
1534983000,124.31212
1534984000,113.288194
1534984000,112.096862
1534984000,109.325542
1534984000,113.540918
1534985000,115.401472
1534985000,106.075256
1534985000,111.663076
1534986000,111.134942
1534986000,109.253742
1534986000,108.372788
1534987000,99.997566
1534987000,97.768864
1534987000,98.730458
1534988000,97.056361
1534988000,96.224506
1534988000,97.800666
1534988000,98.378261
1534989000,98.399727
1534989000,97.124977
1534989000,96.437093
1534990000,95.91081
1534990000,94.081772
1534990000,91.030469
1534990000,84.920518
1534991000,84.894412
1534991000,83.052469
1534991000,84.344156
1534992000,84.335986
1534992000,83.988704
1534992000,93.427059
1534993000,94.26099
1534993000,91.408393
1534993000,86.942463
1534994000,85.025044
1534994000,84.778651
1534994000,83.451604
1534994000,77.367941
1534995000,73.500024
1534995000,76.023173
1534995000,76.354156
1534996000,76.270833
1534996000,76.411977
1534996000,76.692398
1534996000,82.538482
1534997000,83.911527
1534997000,87.218319
1534997000,83.413683
1534998000,80.322623
1534998000,78.033316
1534998000,76.183893
1534999000,77.36472
1534999000,76.021114
1534999000,74.43641
1535000000,74.96124
1535000000,71.141952
1535000000,74.314637
1535000000,73.944032
1535001000,75.203488
1535001000,82.224909
1535001000,84.731886
1535002000,85.134275
1535002000,84.90363
1535002000,84.389867
1535002000,80.919431
1535003000,79.920699
1535003000,76.65498
1535003000,75.802548
1535004000,74.93383
1535004000,75.256562
1535004000,74.4608
1535005000,74.646602
1535005000,80.476198
1535005000,82.459486
1535006000,89.01893
1535006000,90.003379
1535006000,90.966756
1535006000,88.527031
1535007000,92.100391
1535007000,92.074659
1535007000,92.051164
1535008000,93.066839
1535008000,92.49224
1535008000,93.858751
